"election","type","rgprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","P","4681200","6","0","6","0","0","0","0","0","0","0","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4682000","26","7","13","0","0","0","1","0","0","0","5","14","12","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","2","1","0","0","0","2","0","0","0","1","0","0","2","0","1","3","1","0","0","2","0","1","3","0","0","0","1","1","0","0","0","0","0","0","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","1","7","3","0","0","0","1","0","0","2","4","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g20","P","4682100","24","5","16","0","0","0","0","0","0","0","3","15","9","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","2","0","0","0","1","1","3","4","1","0","1","0","1","1","3","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","6","1","1","0","0","0","0","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4682200","32","4","12","2","0","0","0","0","0","0","14","14","18","3","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","4","2","0","0","1","1","0","1","0","0","2","1","0","0","1","0","2","2","0","0","0","2","4","1","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","10","2","0","0","0","0","0","0","0","12","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g20","P","4682300","13","0","8","2","0","0","0","0","0","0","3","3","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","1","0","1","2","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g20","P","4682400","3","2","1","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4682500","10","4","5","1","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g20","P","4682900","69","8","44","1","0","1","0","0","0","0","15","38","31","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","2","1","0","1","0","0","2","4","5","3","6","5","0","0","3","6","5","1","4","0","1","3","2","1","1","0","0","1","2","1","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","2","0","0","1","0","0","0","0","23","2","5","1","4","1","1","1","6","6","1","2","0","2","1","0","0","3","2","0","0","0","0","0","0","0","0"
"g20","P","4683000","116","18","76","2","0","1","0","0","0","0","19","67","49","5","12","3","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","0","1","4","2","0","0","1","0","2","6","1","0","0","3","9","9","9","14","3","0","0","9","9","5","4","2","0","2","2","4","1","2","0","0","0","3","4","1","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","11","1","0","0","0","1","2","1","2","41","8","8","1","2","2","2","0","12","12","4","0","0","1","0","1","0","1","3","0","0","0","0","0","0","0","0"
"g20","P","4683100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4683200","45","6","27","3","0","0","1","0","0","0","8","25","20","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","2","0","1","0","0","0","0","1","0","0","1","1","0","0","0","1","2","0","0","0","0","0","0","3","6","2","3","0","0","3","6","2","2","0","0","0","0","2","1","2","0","0","0","1","1","1","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","2","0","2","15","4","3","1","0","0","0","0","4","4","2","1","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0"
"g20","P","4683300","34","0","27","2","0","0","0","0","0","0","5","14","20","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","4","2","0","0","3","2","2","6","2","0","0","0","0","0","0","0","0","1","0","2","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","3","5","0","0","2","1","2","2","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"g20","P","4683400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4683500","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4683600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4683700","53","12","28","3","0","1","0","0","1","0","8","30","23","6","7","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","0","0","2","4","0","0","0","0","0","2","6","6","1","2","1","0","1","6","1","0","2","0","0","2","1","1","0","0","0","0","1","0","0","2","0","1","0","0","1","0","0","1","0","0","0","1","1","1","0","0","12","0","0","0","0","0","0","0","0","20","5","1","1","0","1","0","0","0","5","1","0","0","1","1","0","0","0","3","0","0","0","1","0","1","0","0"
"g20","P","4685900","5","2","2","0","0","0","0","0","0","0","1","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4686000","43","4","29","0","1","1","0","0","0","0","8","23","20","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","4","5","2","5","4","0","0","0","5","2","1","1","0","0","0","0","1","0","0","0","0","4","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","1","18","2","3","0","1","0","0","1","4","7","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g20","P","4686100","3","2","0","0","0","0","0","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4686300","7","2","3","1","0","0","0","0","0","0","1","4","3","2","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4686400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4687000","89","21","47","1","0","0","0","0","0","0","20","48","41","3","4","2","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","4","0","2","3","0","0","1","2","1","2","4","0","0","3","5","2","10","5","0","1","3","2","4","8","4","0","3","1","2","1","3","2","0","0","0","4","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","1","2","1","1","1","1","0","6","23","7","2","1","2","2","1","1","8","10","4","2","0","1","0","1","0","2","1","0","0","0","0","0","0","0","0"
"g20","P","4687100","86","11","49","4","0","1","2","0","0","0","19","43","43","4","6","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","2","0","0","0","1","0","1","0","0","0","2","1","0","0","0","2","2","3","0","0","1","0","2","5","4","8","6","1","0","0","3","6","8","4","2","0","3","4","1","1","0","0","0","1","2","3","3","1","0","0","1","0","2","1","1","0","0","0","1","0","1","0","0","9","0","2","0","0","0","0","0","0","28","4","4","0","0","0","2","1","10","13","2","0","0","2","1","1","0","0","2","2","1","1","0","0","0","0","1"
"g20","P","4687200","80","12","39","0","0","1","2","0","0","0","26","39","41","3","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","0","0","0","2","0","0","1","0","0","3","2","2","2","0","0","0","0","5","2","4","7","1","0","0","8","0","7","2","3","0","1","7","3","0","2","3","0","1","5","1","1","1","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","9","3","0","0","0","0","0","0","0","24","7","2","1","2","0","0","1","2","20","3","2","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0"
"g20","P","4687300","26","2","16","1","0","0","0","0","0","0","7","16","10","2","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","2","1","0","1","0","5","0","1","0","0","1","0","0","3","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","13","0","0","0","0","0","1","0","2","4","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"g20","P","4688000","49","2","29","5","0","0","2","0","0","1","10","27","22","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","6","5","3","2","0","0","1","4","1","4","2","0","1","0","1","1","0","2","0","2","0","0","1","2","0","0","0","1","0","0","1","1","0","0","0","3","1","1","0","1","0","0","0","0","1","0","0","0","10","5","1","0","0","2","1","1","9","5","1","0","0","1","0","0","0","3","7","0","0","0","0","0","0","0","1"
"g20","P","4704000","43","8","23","0","0","0","0","0","0","0","12","22","21","3","0","1","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","2","1","0","2","1","2","3","2","2","0","0","1","2","2","5","1","0","2","0","2","2","0","2","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","1","0","0","0","0","0","12","3","2","0","1","0","0","1","4","7","1","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0"
"g20","P","4704100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4704300","44","11","21","0","0","1","0","0","0","0","11","23","21","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","2","1","1","0","0","0","1","0","1","1","0","1","0","1","3","1","2","0","1","1","2","4","2","3","0","1","0","1","2","0","3","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","8","1","0","0","0","0","1","0","1","8","2","3","0","0","0","1","0","7","4","2","0","1","1","0","0","0","3","1","0","0","0","0","0","0","0","0"
"g20","P","4704400","31","3","20","1","0","1","1","0","0","0","5","15","16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","1","2","3","0","1","0","2","3","3","3","0","0","0","0","0","2","1","0","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","11","2","3","0","0","0","0","0","4","0","1","1","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0"
"g20","P","4704500","5","0","5","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4704700","17","3","9","0","0","0","3","0","0","0","2","9","8","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","1","2","0","0","1","0","1","0","1","2","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","7","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","4704900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4705000","28","5","14","2","0","0","0","0","0","0","7","16","12","0","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0","1","0","2","1","2","0","2","2","0","1","1","3","0","0","0","0","0","0","1","0","1","1","0","1","1","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","4","1","0","0","0","0","0","0","0","8","2","1","0","0","0","0","0","3","2","1","1","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0"
"g20","P","4706000","31","5","18","1","0","1","1","0","0","0","5","16","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","1","0","0","0","0","0","2","1","2","2","0","1","0","2","2","3","3","0","0","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","14","0","0","1","0","0","0","2","1","4","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g20","P","4706100","19","1","15","1","0","0","0","0","0","0","2","10","9","0","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","1","1","2","4","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","0","0","0","0","2","0","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4707000","25","6","11","0","0","1","1","0","0","0","6","16","9","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","2","2","2","0","0","0","2","2","1","0","0","0","2","0","2","0","1","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","4","0","3","0","0","2","0","1","1","4","0","0","0","0","1","0","0","1","1","0","1","0","0","0","0","0","0"
"g20","P","4707100","11","1","7","0","0","0","0","0","0","0","3","7","4","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","1","0","1","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4708000","46","6","21","5","0","2","0","0","0","0","12","28","18","2","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","3","0","0","0","0","2","4","4","2","4","0","0","0","3","0","1","1","0","1","2","2","1","1","0","0","0","2","2","0","1","0","0","0","1","0","2","0","0","0","1","1","1","0","1","0","5","0","0","0","0","0","0","0","1","12","1","2","0","0","0","2","0","4","8","2","0","0","0","1","0","0","1","6","0","1","0","0","0","0","0","0"
"g20","P","4708100","2","0","1","0","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4708200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4708300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4709000","34","3","18","1","1","0","1","0","0","0","10","21","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","2","1","1","2","2","0","0","2","1","1","2","3","0","2","1","3","1","0","1","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","8","1","4","0","0","0","0","0","5","6","3","1","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0"
"g20","P","4709100","30","9","13","2","0","0","2","0","0","0","4","15","15","2","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","3","1","1","0","0","0","0","0","4","2","2","0","1","1","1","1","1","0","0","0","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","0","1","1","0","0","0","0","2","1","3","0","0","1","1","0","1","5","3","0","0","1","1","0","0","3","1","0","2","0","0","1","0","0","0","3","0","0","0","0","1","0","0","0"
"g20","P","4711000","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4711100","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
